ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.f64, SumSQ.f64, Count.u64, Min.f64, Max.f64, Sum.u32, SumSQ.u32, Min.u32, Max.u32
T17C14_acam, energyREG, , Accumulator, 34684515000, 5, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T17C14__mpe, activeCycle, , Accumulator, 34684515000, 5, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T17C15_ctrl, activeCycleF, , Accumulator, 34684515000, 5, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T17C15_ctrl, activeCycleD, , Accumulator, 34684515000, 5, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T17C15_ctrl, activeCycleM, , Accumulator, 34684515000, 5, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T17C15_ctrl, activeCycleALU, , Accumulator, 34684515000, 5, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T17C15_ctrl, activeCycleFPU, , Accumulator, 34684515000, 5, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T17C15_acam, energyCAM, , Accumulator, 34684515000, 5, 182669064632.690308, 2422928990627.838379, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T17C15_acam, energyDAC, , Accumulator, 34684515000, 5, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T17C15_acam, energySA, , Accumulator, 34684515000, 5, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T17C15_acam, energyPC, , Accumulator, 34684515000, 5, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T17C15_acam, energyREG, , Accumulator, 34684515000, 5, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T17C15__mpe, activeCycle, , Accumulator, 34684515000, 5, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T18_ctrl, activeCycleF, , Accumulator, 34684515000, 5, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T18_ctrl, activeCycleD, , Accumulator, 34684515000, 5, 0, 0, 28071834, 0, 0, 28071834, 28071834, 1, 1
T18_ctrl, activeCycleM, , Accumulator, 34684515000, 5, 0, 0, 11303086, 0, 0, 15463086, 23783086, 1, 2
T18_ctrl, activeCycleALU, , Accumulator, 34684515000, 5, 0, 0, 27801733, 0, 0, 27801733, 27801733, 1, 1
T18_ctrl, activeCycleFPU, , Accumulator, 34684515000, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0
T18C00_ctrl, activeCycleF, , Accumulator, 34684515000, 5, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T18C00_ctrl, activeCycleD, , Accumulator, 34684515000, 5, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T18C00_ctrl, activeCycleM, , Accumulator, 34684515000, 5, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T18C00_ctrl, activeCycleALU, , Accumulator, 34684515000, 5, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T18C00_ctrl, activeCycleFPU, , Accumulator, 34684515000, 5, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T18C00_acam, energyCAM, , Accumulator, 34684515000, 5, 183131923044.831451, 2425119043563.055176, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T18C00_acam, energyDAC, , Accumulator, 34684515000, 5, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T18C00_acam, energySA, , Accumulator, 34684515000, 5, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T18C00_acam, energyPC, , Accumulator, 34684515000, 5, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T18C00_acam, energyREG, , Accumulator, 34684515000, 5, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T18C00__mpe, activeCycle, , Accumulator, 34684515000, 5, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T18C01_ctrl, activeCycleF, , Accumulator, 34684515000, 5, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T18C01_ctrl, activeCycleD, , Accumulator, 34684515000, 5, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T18C01_ctrl, activeCycleM, , Accumulator, 34684515000, 5, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T18C01_ctrl, activeCycleALU, , Accumulator, 34684515000, 5, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T18C01_ctrl, activeCycleFPU, , Accumulator, 34684515000, 5, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T18C01_acam, energyCAM, , Accumulator, 34684515000, 5, 183352849058.457336, 2426397377325.029297, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T18C01_acam, energyDAC, , Accumulator, 34684515000, 5, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T18C01_acam, energySA, , Accumulator, 34684515000, 5, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T18C01_acam, energyPC, , Accumulator, 34684515000, 5, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T18C01_acam, energyREG, , Accumulator, 34684515000, 5, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T18C01__mpe, activeCycle, , Accumulator, 34684515000, 5, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T18C02_ctrl, activeCycleF, , Accumulator, 34684515000, 5, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T18C02_ctrl, activeCycleD, , Accumulator, 34684515000, 5, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T18C02_ctrl, activeCycleM, , Accumulator, 34684515000, 5, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T18C02_ctrl, activeCycleALU, , Accumulator, 34684515000, 5, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T18C02_ctrl, activeCycleFPU, , Accumulator, 34684515000, 5, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T18C02_acam, energyCAM, , Accumulator, 34684515000, 5, 183128755186.962555, 2425608911684.753906, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T18C02_acam, energyDAC, , Accumulator, 34684515000, 5, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T18C02_acam, energySA, , Accumulator, 34684515000, 5, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T18C02_acam, energyPC, , Accumulator, 34684515000, 5, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T18C02_acam, energyREG, , Accumulator, 34684515000, 5, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T18C02__mpe, activeCycle, , Accumulator, 34684515000, 5, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T18C03_ctrl, activeCycleF, , Accumulator, 34684515000, 5, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T18C03_ctrl, activeCycleD, , Accumulator, 34684515000, 5, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T18C03_ctrl, activeCycleM, , Accumulator, 34684515000, 5, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T18C03_ctrl, activeCycleALU, , Accumulator, 34684515000, 5, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T18C03_ctrl, activeCycleFPU, , Accumulator, 34684515000, 5, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T18C03_acam, energyCAM, , Accumulator, 34684515000, 5, 182732536042.775574, 2423031321785.068359, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T18C03_acam, energyDAC, , Accumulator, 34684515000, 5, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T18C03_acam, energySA, , Accumulator, 34684515000, 5, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T18C03_acam, energyPC, , Accumulator, 34684515000, 5, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T18C03_acam, energyREG, , Accumulator, 34684515000, 5, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T18C03__mpe, activeCycle, , Accumulator, 34684515000, 5, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T18C04_ctrl, activeCycleF, , Accumulator, 34684515000, 5, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T18C04_ctrl, activeCycleD, , Accumulator, 34684515000, 5, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T18C04_ctrl, activeCycleM, , Accumulator, 34684515000, 5, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T18C04_ctrl, activeCycleALU, , Accumulator, 34684515000, 5, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T18C04_ctrl, activeCycleFPU, , Accumulator, 34684515000, 5, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T18C04_acam, energyCAM, , Accumulator, 34684515000, 5, 167626313394.145935, 2358379810407.847168, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T18C04_acam, energyDAC, , Accumulator, 34684515000, 5, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T18C04_acam, energySA, , Accumulator, 34684515000, 5, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T18C04_acam, energyPC, , Accumulator, 34684515000, 5, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T18C04_acam, energyREG, , Accumulator, 34684515000, 5, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T18C04__mpe, activeCycle, , Accumulator, 34684515000, 5, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T18C05_ctrl, activeCycleF, , Accumulator, 34684515000, 5, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T18C05_ctrl, activeCycleD, , Accumulator, 34684515000, 5, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T18C05_ctrl, activeCycleM, , Accumulator, 34684515000, 5, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T18C05_ctrl, activeCycleALU, , Accumulator, 34684515000, 5, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T18C05_ctrl, activeCycleFPU, , Accumulator, 34684515000, 5, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T18C05_acam, energyCAM, , Accumulator, 34684515000, 5, 166570979830.431793, 2353623897984.062500, 68423680000, 1.280000, 87.552000, 0, 0, 0, 0
T18C05_acam, energyDAC, , Accumulator, 34684515000, 5, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T18C05_acam, energySA, , Accumulator, 34684515000, 5, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T18C05_acam, energyPC, , Accumulator, 34684515000, 5, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T18C05_acam, energyREG, , Accumulator, 34684515000, 5, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T18C05__mpe, activeCycle, , Accumulator, 34684515000, 5, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T18C06_ctrl, activeCycleF, , Accumulator, 34684515000, 5, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T18C06_ctrl, activeCycleD, , Accumulator, 34684515000, 5, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T18C06_ctrl, activeCycleM, , Accumulator, 34684515000, 5, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T18C06_ctrl, activeCycleALU, , Accumulator, 34684515000, 5, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T18C06_ctrl, activeCycleFPU, , Accumulator, 34684515000, 5, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T18C06_acam, energyCAM, , Accumulator, 34684515000, 5, 166570979830.431793, 2353623897984.062500, 68423680000, 1.280000, 87.552000, 0, 0, 0, 0
T18C06_acam, energyDAC, , Accumulator, 34684515000, 5, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T18C06_acam, energySA, , Accumulator, 34684515000, 5, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T18C06_acam, energyPC, , Accumulator, 34684515000, 5, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T18C06_acam, energyREG, , Accumulator, 34684515000, 5, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T18C06__mpe, activeCycle, , Accumulator, 34684515000, 5, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T18C07_ctrl, activeCycleF, , Accumulator, 34684515000, 5, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T18C07_ctrl, activeCycleD, , Accumulator, 34684515000, 5, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T18C07_ctrl, activeCycleM, , Accumulator, 34684515000, 5, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T18C07_ctrl, activeCycleALU, , Accumulator, 34684515000, 5, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T18C07_ctrl, activeCycleFPU, , Accumulator, 34684515000, 5, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T18C07_acam, energyCAM, , Accumulator, 34684515000, 5, 166570979830.431793, 2353623897984.062500, 68423680000, 1.280000, 87.552000, 0, 0, 0, 0
T18C07_acam, energyDAC, , Accumulator, 34684515000, 5, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T18C07_acam, energySA, , Accumulator, 34684515000, 5, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T18C07_acam, energyPC, , Accumulator, 34684515000, 5, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T18C07_acam, energyREG, , Accumulator, 34684515000, 5, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T18C07__mpe, activeCycle, , Accumulator, 34684515000, 5, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T18C08_ctrl, activeCycleF, , Accumulator, 34684515000, 5, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T18C08_ctrl, activeCycleD, , Accumulator, 34684515000, 5, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T18C08_ctrl, activeCycleM, , Accumulator, 34684515000, 5, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T18C08_ctrl, activeCycleALU, , Accumulator, 34684515000, 5, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T18C08_ctrl, activeCycleFPU, , Accumulator, 34684515000, 5, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T18C08_acam, energyCAM, , Accumulator, 34684515000, 5, 166570979830.431793, 2353623897984.062500, 68423680000, 1.280000, 87.552000, 0, 0, 0, 0
T18C08_acam, energyDAC, , Accumulator, 34684515000, 5, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T18C08_acam, energySA, , Accumulator, 34684515000, 5, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T18C08_acam, energyPC, , Accumulator, 34684515000, 5, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T18C08_acam, energyREG, , Accumulator, 34684515000, 5, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T18C08__mpe, activeCycle, , Accumulator, 34684515000, 5, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T18C09_ctrl, activeCycleF, , Accumulator, 34684515000, 5, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T18C09_ctrl, activeCycleD, , Accumulator, 34684515000, 5, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T18C09_ctrl, activeCycleM, , Accumulator, 34684515000, 5, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T18C09_ctrl, activeCycleALU, , Accumulator, 34684515000, 5, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T18C09_ctrl, activeCycleFPU, , Accumulator, 34684515000, 5, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T18C09_acam, energyCAM, , Accumulator, 34684515000, 5, 166570979830.431793, 2353623897984.062500, 68423680000, 1.280000, 87.552000, 0, 0, 0, 0
T18C09_acam, energyDAC, , Accumulator, 34684515000, 5, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T18C09_acam, energySA, , Accumulator, 34684515000, 5, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T18C09_acam, energyPC, , Accumulator, 34684515000, 5, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T18C09_acam, energyREG, , Accumulator, 34684515000, 5, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T18C09__mpe, activeCycle, , Accumulator, 34684515000, 5, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T18C10_ctrl, activeCycleF, , Accumulator, 34684515000, 5, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T18C10_ctrl, activeCycleD, , Accumulator, 34684515000, 5, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T18C10_ctrl, activeCycleM, , Accumulator, 34684515000, 5, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T18C10_ctrl, activeCycleALU, , Accumulator, 34684515000, 5, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T18C10_ctrl, activeCycleFPU, , Accumulator, 34684515000, 5, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T18C10_acam, energyCAM, , Accumulator, 34684515000, 5, 166570979830.431793, 2353623897984.062500, 68423680000, 1.280000, 87.552000, 0, 0, 0, 0
T18C10_acam, energyDAC, , Accumulator, 34684515000, 5, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T18C10_acam, energySA, , Accumulator, 34684515000, 5, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T18C10_acam, energyPC, , Accumulator, 34684515000, 5, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T18C10_acam, energyREG, , Accumulator, 34684515000, 5, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T18C10__mpe, activeCycle, , Accumulator, 34684515000, 5, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T18C11_ctrl, activeCycleF, , Accumulator, 34684515000, 5, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T18C11_ctrl, activeCycleD, , Accumulator, 34684515000, 5, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T18C11_ctrl, activeCycleM, , Accumulator, 34684515000, 5, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T18C11_ctrl, activeCycleALU, , Accumulator, 34684515000, 5, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T18C11_ctrl, activeCycleFPU, , Accumulator, 34684515000, 5, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T18C11_acam, energyCAM, , Accumulator, 34684515000, 5, 166570979830.431793, 2353623897984.062500, 68423680000, 1.280000, 87.552000, 0, 0, 0, 0
T18C11_acam, energyDAC, , Accumulator, 34684515000, 5, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T18C11_acam, energySA, , Accumulator, 34684515000, 5, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T18C11_acam, energyPC, , Accumulator, 34684515000, 5, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T18C11_acam, energyREG, , Accumulator, 34684515000, 5, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T18C11__mpe, activeCycle, , Accumulator, 34684515000, 5, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T18C12_ctrl, activeCycleF, , Accumulator, 34684515000, 5, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T18C12_ctrl, activeCycleD, , Accumulator, 34684515000, 5, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T18C12_ctrl, activeCycleM, , Accumulator, 34684515000, 5, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T18C12_ctrl, activeCycleALU, , Accumulator, 34684515000, 5, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T18C12_ctrl, activeCycleFPU, , Accumulator, 34684515000, 5, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T18C12_acam, energyCAM, , Accumulator, 34684515000, 5, 166570979830.431793, 2353623897984.062500, 68423680000, 1.280000, 87.552000, 0, 0, 0, 0
T18C12_acam, energyDAC, , Accumulator, 34684515000, 5, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T18C12_acam, energySA, , Accumulator, 34684515000, 5, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T18C12_acam, energyPC, , Accumulator, 34684515000, 5, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T18C12_acam, energyREG, , Accumulator, 34684515000, 5, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T18C12__mpe, activeCycle, , Accumulator, 34684515000, 5, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T18C13_ctrl, activeCycleF, , Accumulator, 34684515000, 5, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T18C13_ctrl, activeCycleD, , Accumulator, 34684515000, 5, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T18C13_ctrl, activeCycleM, , Accumulator, 34684515000, 5, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T18C13_ctrl, activeCycleALU, , Accumulator, 34684515000, 5, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T18C13_ctrl, activeCycleFPU, , Accumulator, 34684515000, 5, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T18C13_acam, energyCAM, , Accumulator, 34684515000, 5, 166570979830.431793, 2353623897984.062500, 68423680000, 1.280000, 87.552000, 0, 0, 0, 0
T18C13_acam, energyDAC, , Accumulator, 34684515000, 5, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T18C13_acam, energySA, , Accumulator, 34684515000, 5, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T18C13_acam, energyPC, , Accumulator, 34684515000, 5, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T18C13_acam, energyREG, , Accumulator, 34684515000, 5, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T18C13__mpe, activeCycle, , Accumulator, 34684515000, 5, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T18C14_ctrl, activeCycleF, , Accumulator, 34684515000, 5, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T18C14_ctrl, activeCycleD, , Accumulator, 34684515000, 5, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T18C14_ctrl, activeCycleM, , Accumulator, 34684515000, 5, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T18C14_ctrl, activeCycleALU, , Accumulator, 34684515000, 5, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T18C14_ctrl, activeCycleFPU, , Accumulator, 34684515000, 5, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T18C14_acam, energyCAM, , Accumulator, 34684515000, 5, 166570979830.431793, 2353623897984.062500, 68423680000, 1.280000, 87.552000, 0, 0, 0, 0
T18C14_acam, energyDAC, , Accumulator, 34684515000, 5, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T18C14_acam, energySA, , Accumulator, 34684515000, 5, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T18C14_acam, energyPC, , Accumulator, 34684515000, 5, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T18C14_acam, energyREG, , Accumulator, 34684515000, 5, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T18C14__mpe, activeCycle, , Accumulator, 34684515000, 5, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T18C15_ctrl, activeCycleF, , Accumulator, 34684515000, 5, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T18C15_ctrl, activeCycleD, , Accumulator, 34684515000, 5, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T18C15_ctrl, activeCycleM, , Accumulator, 34684515000, 5, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T18C15_ctrl, activeCycleALU, , Accumulator, 34684515000, 5, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T18C15_ctrl, activeCycleFPU, , Accumulator, 34684515000, 5, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T18C15_acam, energyCAM, , Accumulator, 34684515000, 5, 166570979830.431793, 2353623897984.062500, 68423680000, 1.280000, 87.552000, 0, 0, 0, 0
T18C15_acam, energyDAC, , Accumulator, 34684515000, 5, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T18C15_acam, energySA, , Accumulator, 34684515000, 5, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T18C15_acam, energyPC, , Accumulator, 34684515000, 5, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T18C15_acam, energyREG, , Accumulator, 34684515000, 5, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T18C15__mpe, activeCycle, , Accumulator, 34684515000, 5, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
