ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.f64, SumSQ.f64, Count.u64, Min.f64, Max.f64, Sum.u32, SumSQ.u32, Min.u32, Max.u32
T46C13_acam, energyREG, , Accumulator, 34684515000, 14, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T46C13__mpe, activeCycle, , Accumulator, 34684515000, 14, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T46C14_ctrl, activeCycleF, , Accumulator, 34684515000, 14, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T46C14_ctrl, activeCycleD, , Accumulator, 34684515000, 14, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T46C14_ctrl, activeCycleM, , Accumulator, 34684515000, 14, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T46C14_ctrl, activeCycleALU, , Accumulator, 34684515000, 14, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T46C14_ctrl, activeCycleFPU, , Accumulator, 34684515000, 14, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T46C14_acam, energyCAM, , Accumulator, 34684515000, 14, 183049109100.106232, 2425582346108.742676, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T46C14_acam, energyDAC, , Accumulator, 34684515000, 14, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T46C14_acam, energySA, , Accumulator, 34684515000, 14, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T46C14_acam, energyPC, , Accumulator, 34684515000, 14, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T46C14_acam, energyREG, , Accumulator, 34684515000, 14, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T46C14__mpe, activeCycle, , Accumulator, 34684515000, 14, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T46C15_ctrl, activeCycleF, , Accumulator, 34684515000, 14, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T46C15_ctrl, activeCycleD, , Accumulator, 34684515000, 14, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T46C15_ctrl, activeCycleM, , Accumulator, 34684515000, 14, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T46C15_ctrl, activeCycleALU, , Accumulator, 34684515000, 14, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T46C15_ctrl, activeCycleFPU, , Accumulator, 34684515000, 14, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T46C15_acam, energyCAM, , Accumulator, 34684515000, 14, 183104313988.812286, 2425074485543.267090, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T46C15_acam, energyDAC, , Accumulator, 34684515000, 14, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T46C15_acam, energySA, , Accumulator, 34684515000, 14, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T46C15_acam, energyPC, , Accumulator, 34684515000, 14, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T46C15_acam, energyREG, , Accumulator, 34684515000, 14, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T46C15__mpe, activeCycle, , Accumulator, 34684515000, 14, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T47_ctrl, activeCycleF, , Accumulator, 34684515000, 14, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T47_ctrl, activeCycleD, , Accumulator, 34684515000, 14, 0, 0, 28071834, 0, 0, 28071834, 28071834, 1, 1
T47_ctrl, activeCycleM, , Accumulator, 34684515000, 14, 0, 0, 11303086, 0, 0, 15463086, 23783086, 1, 2
T47_ctrl, activeCycleALU, , Accumulator, 34684515000, 14, 0, 0, 27801733, 0, 0, 27801733, 27801733, 1, 1
T47_ctrl, activeCycleFPU, , Accumulator, 34684515000, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0
T47C00_ctrl, activeCycleF, , Accumulator, 34684515000, 14, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T47C00_ctrl, activeCycleD, , Accumulator, 34684515000, 14, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T47C00_ctrl, activeCycleM, , Accumulator, 34684515000, 14, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T47C00_ctrl, activeCycleALU, , Accumulator, 34684515000, 14, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T47C00_ctrl, activeCycleFPU, , Accumulator, 34684515000, 14, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T47C00_acam, energyCAM, , Accumulator, 34684515000, 14, 182819729541.560486, 2423098988865.790527, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T47C00_acam, energyDAC, , Accumulator, 34684515000, 14, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T47C00_acam, energySA, , Accumulator, 34684515000, 14, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T47C00_acam, energyPC, , Accumulator, 34684515000, 14, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T47C00_acam, energyREG, , Accumulator, 34684515000, 14, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T47C00__mpe, activeCycle, , Accumulator, 34684515000, 14, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T47C01_ctrl, activeCycleF, , Accumulator, 34684515000, 14, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T47C01_ctrl, activeCycleD, , Accumulator, 34684515000, 14, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T47C01_ctrl, activeCycleM, , Accumulator, 34684515000, 14, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T47C01_ctrl, activeCycleALU, , Accumulator, 34684515000, 14, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T47C01_ctrl, activeCycleFPU, , Accumulator, 34684515000, 14, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T47C01_acam, energyCAM, , Accumulator, 34684515000, 14, 183209305672.337799, 2425642322647.978516, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T47C01_acam, energyDAC, , Accumulator, 34684515000, 14, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T47C01_acam, energySA, , Accumulator, 34684515000, 14, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T47C01_acam, energyPC, , Accumulator, 34684515000, 14, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T47C01_acam, energyREG, , Accumulator, 34684515000, 14, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T47C01__mpe, activeCycle, , Accumulator, 34684515000, 14, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T47C02_ctrl, activeCycleF, , Accumulator, 34684515000, 14, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T47C02_ctrl, activeCycleD, , Accumulator, 34684515000, 14, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T47C02_ctrl, activeCycleM, , Accumulator, 34684515000, 14, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T47C02_ctrl, activeCycleALU, , Accumulator, 34684515000, 14, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T47C02_ctrl, activeCycleFPU, , Accumulator, 34684515000, 14, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T47C02_acam, energyCAM, , Accumulator, 34684515000, 14, 183273269660.737030, 2425851420416.796875, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T47C02_acam, energyDAC, , Accumulator, 34684515000, 14, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T47C02_acam, energySA, , Accumulator, 34684515000, 14, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T47C02_acam, energyPC, , Accumulator, 34684515000, 14, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T47C02_acam, energyREG, , Accumulator, 34684515000, 14, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T47C02__mpe, activeCycle, , Accumulator, 34684515000, 14, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T47C03_ctrl, activeCycleF, , Accumulator, 34684515000, 14, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T47C03_ctrl, activeCycleD, , Accumulator, 34684515000, 14, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T47C03_ctrl, activeCycleM, , Accumulator, 34684515000, 14, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T47C03_ctrl, activeCycleALU, , Accumulator, 34684515000, 14, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T47C03_ctrl, activeCycleFPU, , Accumulator, 34684515000, 14, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T47C03_acam, energyCAM, , Accumulator, 34684515000, 14, 183476397477.359528, 2426462873934.010742, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T47C03_acam, energyDAC, , Accumulator, 34684515000, 14, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T47C03_acam, energySA, , Accumulator, 34684515000, 14, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T47C03_acam, energyPC, , Accumulator, 34684515000, 14, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T47C03_acam, energyREG, , Accumulator, 34684515000, 14, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T47C03__mpe, activeCycle, , Accumulator, 34684515000, 14, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T47C04_ctrl, activeCycleF, , Accumulator, 34684515000, 14, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T47C04_ctrl, activeCycleD, , Accumulator, 34684515000, 14, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T47C04_ctrl, activeCycleM, , Accumulator, 34684515000, 14, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T47C04_ctrl, activeCycleALU, , Accumulator, 34684515000, 14, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T47C04_ctrl, activeCycleFPU, , Accumulator, 34684515000, 14, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T47C04_acam, energyCAM, , Accumulator, 34684515000, 14, 182826478824.372040, 2423603657974.996094, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T47C04_acam, energyDAC, , Accumulator, 34684515000, 14, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T47C04_acam, energySA, , Accumulator, 34684515000, 14, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T47C04_acam, energyPC, , Accumulator, 34684515000, 14, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T47C04_acam, energyREG, , Accumulator, 34684515000, 14, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T47C04__mpe, activeCycle, , Accumulator, 34684515000, 14, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T47C05_ctrl, activeCycleF, , Accumulator, 34684515000, 14, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T47C05_ctrl, activeCycleD, , Accumulator, 34684515000, 14, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T47C05_ctrl, activeCycleM, , Accumulator, 34684515000, 14, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T47C05_ctrl, activeCycleALU, , Accumulator, 34684515000, 14, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T47C05_ctrl, activeCycleFPU, , Accumulator, 34684515000, 14, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T47C05_acam, energyCAM, , Accumulator, 34684515000, 14, 183202796092.705658, 2425459628650.498535, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T47C05_acam, energyDAC, , Accumulator, 34684515000, 14, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T47C05_acam, energySA, , Accumulator, 34684515000, 14, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T47C05_acam, energyPC, , Accumulator, 34684515000, 14, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T47C05_acam, energyREG, , Accumulator, 34684515000, 14, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T47C05__mpe, activeCycle, , Accumulator, 34684515000, 14, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T47C06_ctrl, activeCycleF, , Accumulator, 34684515000, 14, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T47C06_ctrl, activeCycleD, , Accumulator, 34684515000, 14, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T47C06_ctrl, activeCycleM, , Accumulator, 34684515000, 14, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T47C06_ctrl, activeCycleALU, , Accumulator, 34684515000, 14, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T47C06_ctrl, activeCycleFPU, , Accumulator, 34684515000, 14, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T47C06_acam, energyCAM, , Accumulator, 34684515000, 14, 183430590769.205658, 2426120158221.418457, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T47C06_acam, energyDAC, , Accumulator, 34684515000, 14, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T47C06_acam, energySA, , Accumulator, 34684515000, 14, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T47C06_acam, energyPC, , Accumulator, 34684515000, 14, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T47C06_acam, energyREG, , Accumulator, 34684515000, 14, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T47C06__mpe, activeCycle, , Accumulator, 34684515000, 14, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T47C07_ctrl, activeCycleF, , Accumulator, 34684515000, 14, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T47C07_ctrl, activeCycleD, , Accumulator, 34684515000, 14, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T47C07_ctrl, activeCycleM, , Accumulator, 34684515000, 14, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T47C07_ctrl, activeCycleALU, , Accumulator, 34684515000, 14, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T47C07_ctrl, activeCycleFPU, , Accumulator, 34684515000, 14, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T47C07_acam, energyCAM, , Accumulator, 34684515000, 14, 183124242217.318726, 2425339596365.903320, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T47C07_acam, energyDAC, , Accumulator, 34684515000, 14, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T47C07_acam, energySA, , Accumulator, 34684515000, 14, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T47C07_acam, energyPC, , Accumulator, 34684515000, 14, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T47C07_acam, energyREG, , Accumulator, 34684515000, 14, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T47C07__mpe, activeCycle, , Accumulator, 34684515000, 14, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T47C08_ctrl, activeCycleF, , Accumulator, 34684515000, 14, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T47C08_ctrl, activeCycleD, , Accumulator, 34684515000, 14, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T47C08_ctrl, activeCycleM, , Accumulator, 34684515000, 14, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T47C08_ctrl, activeCycleALU, , Accumulator, 34684515000, 14, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T47C08_ctrl, activeCycleFPU, , Accumulator, 34684515000, 14, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T47C08_acam, energyCAM, , Accumulator, 34684515000, 14, 183256376728.476562, 2425721933580.880371, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T47C08_acam, energyDAC, , Accumulator, 34684515000, 14, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T47C08_acam, energySA, , Accumulator, 34684515000, 14, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T47C08_acam, energyPC, , Accumulator, 34684515000, 14, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T47C08_acam, energyREG, , Accumulator, 34684515000, 14, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T47C08__mpe, activeCycle, , Accumulator, 34684515000, 14, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T47C09_ctrl, activeCycleF, , Accumulator, 34684515000, 14, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T47C09_ctrl, activeCycleD, , Accumulator, 34684515000, 14, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T47C09_ctrl, activeCycleM, , Accumulator, 34684515000, 14, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T47C09_ctrl, activeCycleALU, , Accumulator, 34684515000, 14, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T47C09_ctrl, activeCycleFPU, , Accumulator, 34684515000, 14, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T47C09_acam, energyCAM, , Accumulator, 34684515000, 14, 183325572737.586395, 2425638310378.404297, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T47C09_acam, energyDAC, , Accumulator, 34684515000, 14, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T47C09_acam, energySA, , Accumulator, 34684515000, 14, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T47C09_acam, energyPC, , Accumulator, 34684515000, 14, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T47C09_acam, energyREG, , Accumulator, 34684515000, 14, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T47C09__mpe, activeCycle, , Accumulator, 34684515000, 14, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T47C10_ctrl, activeCycleF, , Accumulator, 34684515000, 14, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T47C10_ctrl, activeCycleD, , Accumulator, 34684515000, 14, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T47C10_ctrl, activeCycleM, , Accumulator, 34684515000, 14, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T47C10_ctrl, activeCycleALU, , Accumulator, 34684515000, 14, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T47C10_ctrl, activeCycleFPU, , Accumulator, 34684515000, 14, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T47C10_acam, energyCAM, , Accumulator, 34684515000, 14, 183282894380.144043, 2425235523027.301270, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T47C10_acam, energyDAC, , Accumulator, 34684515000, 14, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T47C10_acam, energySA, , Accumulator, 34684515000, 14, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T47C10_acam, energyPC, , Accumulator, 34684515000, 14, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T47C10_acam, energyREG, , Accumulator, 34684515000, 14, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T47C10__mpe, activeCycle, , Accumulator, 34684515000, 14, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T47C11_ctrl, activeCycleF, , Accumulator, 34684515000, 14, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T47C11_ctrl, activeCycleD, , Accumulator, 34684515000, 14, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T47C11_ctrl, activeCycleM, , Accumulator, 34684515000, 14, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T47C11_ctrl, activeCycleALU, , Accumulator, 34684515000, 14, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T47C11_ctrl, activeCycleFPU, , Accumulator, 34684515000, 14, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T47C11_acam, energyCAM, , Accumulator, 34684515000, 14, 182653768793.963684, 2422530523868.500488, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T47C11_acam, energyDAC, , Accumulator, 34684515000, 14, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T47C11_acam, energySA, , Accumulator, 34684515000, 14, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T47C11_acam, energyPC, , Accumulator, 34684515000, 14, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T47C11_acam, energyREG, , Accumulator, 34684515000, 14, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T47C11__mpe, activeCycle, , Accumulator, 34684515000, 14, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T47C12_ctrl, activeCycleF, , Accumulator, 34684515000, 14, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T47C12_ctrl, activeCycleD, , Accumulator, 34684515000, 14, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T47C12_ctrl, activeCycleM, , Accumulator, 34684515000, 14, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T47C12_ctrl, activeCycleALU, , Accumulator, 34684515000, 14, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T47C12_ctrl, activeCycleFPU, , Accumulator, 34684515000, 14, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T47C12_acam, energyCAM, , Accumulator, 34684515000, 14, 183382228151.824615, 2425712365411.248047, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T47C12_acam, energyDAC, , Accumulator, 34684515000, 14, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T47C12_acam, energySA, , Accumulator, 34684515000, 14, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T47C12_acam, energyPC, , Accumulator, 34684515000, 14, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T47C12_acam, energyREG, , Accumulator, 34684515000, 14, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T47C12__mpe, activeCycle, , Accumulator, 34684515000, 14, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T47C13_ctrl, activeCycleF, , Accumulator, 34684515000, 14, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T47C13_ctrl, activeCycleD, , Accumulator, 34684515000, 14, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T47C13_ctrl, activeCycleM, , Accumulator, 34684515000, 14, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T47C13_ctrl, activeCycleALU, , Accumulator, 34684515000, 14, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T47C13_ctrl, activeCycleFPU, , Accumulator, 34684515000, 14, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T47C13_acam, energyCAM, , Accumulator, 34684515000, 14, 182922990650.677704, 2423440152815.574219, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T47C13_acam, energyDAC, , Accumulator, 34684515000, 14, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T47C13_acam, energySA, , Accumulator, 34684515000, 14, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T47C13_acam, energyPC, , Accumulator, 34684515000, 14, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T47C13_acam, energyREG, , Accumulator, 34684515000, 14, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T47C13__mpe, activeCycle, , Accumulator, 34684515000, 14, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T47C14_ctrl, activeCycleF, , Accumulator, 34684515000, 14, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T47C14_ctrl, activeCycleD, , Accumulator, 34684515000, 14, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T47C14_ctrl, activeCycleM, , Accumulator, 34684515000, 14, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T47C14_ctrl, activeCycleALU, , Accumulator, 34684515000, 14, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T47C14_ctrl, activeCycleFPU, , Accumulator, 34684515000, 14, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T47C14_acam, energyCAM, , Accumulator, 34684515000, 14, 183100959097.150146, 2424644011778.401855, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T47C14_acam, energyDAC, , Accumulator, 34684515000, 14, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T47C14_acam, energySA, , Accumulator, 34684515000, 14, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T47C14_acam, energyPC, , Accumulator, 34684515000, 14, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T47C14_acam, energyREG, , Accumulator, 34684515000, 14, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T47C14__mpe, activeCycle, , Accumulator, 34684515000, 14, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
