ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.f64, SumSQ.f64, Count.u64, Min.f64, Max.f64, Sum.u32, SumSQ.u32, Min.u32, Max.u32
T05C00_acam, energyCAM, , Accumulator, 34684515000, 1, 183144103718.664154, 2425982681341.862305, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T05C00_acam, energyDAC, , Accumulator, 34684515000, 1, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T05C00_acam, energySA, , Accumulator, 34684515000, 1, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T05C00_acam, energyPC, , Accumulator, 34684515000, 1, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T05C00_acam, energyREG, , Accumulator, 34684515000, 1, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T05C00__mpe, activeCycle, , Accumulator, 34684515000, 1, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T05C01_ctrl, activeCycleF, , Accumulator, 34684515000, 1, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T05C01_ctrl, activeCycleD, , Accumulator, 34684515000, 1, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T05C01_ctrl, activeCycleM, , Accumulator, 34684515000, 1, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T05C01_ctrl, activeCycleALU, , Accumulator, 34684515000, 1, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T05C01_ctrl, activeCycleFPU, , Accumulator, 34684515000, 1, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T05C01_acam, energyCAM, , Accumulator, 34684515000, 1, 183038991725.690338, 2424697393314.338379, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T05C01_acam, energyDAC, , Accumulator, 34684515000, 1, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T05C01_acam, energySA, , Accumulator, 34684515000, 1, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T05C01_acam, energyPC, , Accumulator, 34684515000, 1, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T05C01_acam, energyREG, , Accumulator, 34684515000, 1, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T05C01__mpe, activeCycle, , Accumulator, 34684515000, 1, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T05C02_ctrl, activeCycleF, , Accumulator, 34684515000, 1, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T05C02_ctrl, activeCycleD, , Accumulator, 34684515000, 1, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T05C02_ctrl, activeCycleM, , Accumulator, 34684515000, 1, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T05C02_ctrl, activeCycleALU, , Accumulator, 34684515000, 1, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T05C02_ctrl, activeCycleFPU, , Accumulator, 34684515000, 1, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T05C02_acam, energyCAM, , Accumulator, 34684515000, 1, 183055858300.152954, 2424390724857.011719, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T05C02_acam, energyDAC, , Accumulator, 34684515000, 1, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T05C02_acam, energySA, , Accumulator, 34684515000, 1, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T05C02_acam, energyPC, , Accumulator, 34684515000, 1, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T05C02_acam, energyREG, , Accumulator, 34684515000, 1, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T05C02__mpe, activeCycle, , Accumulator, 34684515000, 1, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T05C03_ctrl, activeCycleF, , Accumulator, 34684515000, 1, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T05C03_ctrl, activeCycleD, , Accumulator, 34684515000, 1, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T05C03_ctrl, activeCycleM, , Accumulator, 34684515000, 1, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T05C03_ctrl, activeCycleALU, , Accumulator, 34684515000, 1, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T05C03_ctrl, activeCycleFPU, , Accumulator, 34684515000, 1, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T05C03_acam, energyCAM, , Accumulator, 34684515000, 1, 182696939684.983917, 2421967055481.884766, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T05C03_acam, energyDAC, , Accumulator, 34684515000, 1, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T05C03_acam, energySA, , Accumulator, 34684515000, 1, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T05C03_acam, energyPC, , Accumulator, 34684515000, 1, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T05C03_acam, energyREG, , Accumulator, 34684515000, 1, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T05C03__mpe, activeCycle, , Accumulator, 34684515000, 1, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T05C04_ctrl, activeCycleF, , Accumulator, 34684515000, 1, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T05C04_ctrl, activeCycleD, , Accumulator, 34684515000, 1, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T05C04_ctrl, activeCycleM, , Accumulator, 34684515000, 1, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T05C04_ctrl, activeCycleALU, , Accumulator, 34684515000, 1, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T05C04_ctrl, activeCycleFPU, , Accumulator, 34684515000, 1, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T05C04_acam, energyCAM, , Accumulator, 34684515000, 1, 182831231534.575073, 2424359402624.851074, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T05C04_acam, energyDAC, , Accumulator, 34684515000, 1, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T05C04_acam, energySA, , Accumulator, 34684515000, 1, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T05C04_acam, energyPC, , Accumulator, 34684515000, 1, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T05C04_acam, energyREG, , Accumulator, 34684515000, 1, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T05C04__mpe, activeCycle, , Accumulator, 34684515000, 1, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T05C05_ctrl, activeCycleF, , Accumulator, 34684515000, 1, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T05C05_ctrl, activeCycleD, , Accumulator, 34684515000, 1, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T05C05_ctrl, activeCycleM, , Accumulator, 34684515000, 1, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T05C05_ctrl, activeCycleALU, , Accumulator, 34684515000, 1, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T05C05_ctrl, activeCycleFPU, , Accumulator, 34684515000, 1, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T05C05_acam, energyCAM, , Accumulator, 34684515000, 1, 182760624489.371979, 2423133801194.597168, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T05C05_acam, energyDAC, , Accumulator, 34684515000, 1, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T05C05_acam, energySA, , Accumulator, 34684515000, 1, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T05C05_acam, energyPC, , Accumulator, 34684515000, 1, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T05C05_acam, energyREG, , Accumulator, 34684515000, 1, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T05C05__mpe, activeCycle, , Accumulator, 34684515000, 1, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T05C06_ctrl, activeCycleF, , Accumulator, 34684515000, 1, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T05C06_ctrl, activeCycleD, , Accumulator, 34684515000, 1, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T05C06_ctrl, activeCycleM, , Accumulator, 34684515000, 1, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T05C06_ctrl, activeCycleALU, , Accumulator, 34684515000, 1, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T05C06_ctrl, activeCycleFPU, , Accumulator, 34684515000, 1, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T05C06_acam, energyCAM, , Accumulator, 34684515000, 1, 182898390603.153900, 2424807566592.995605, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T05C06_acam, energyDAC, , Accumulator, 34684515000, 1, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T05C06_acam, energySA, , Accumulator, 34684515000, 1, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T05C06_acam, energyPC, , Accumulator, 34684515000, 1, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T05C06_acam, energyREG, , Accumulator, 34684515000, 1, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T05C06__mpe, activeCycle, , Accumulator, 34684515000, 1, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T05C07_ctrl, activeCycleF, , Accumulator, 34684515000, 1, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T05C07_ctrl, activeCycleD, , Accumulator, 34684515000, 1, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T05C07_ctrl, activeCycleM, , Accumulator, 34684515000, 1, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T05C07_ctrl, activeCycleALU, , Accumulator, 34684515000, 1, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T05C07_ctrl, activeCycleFPU, , Accumulator, 34684515000, 1, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T05C07_acam, energyCAM, , Accumulator, 34684515000, 1, 182747725676.733734, 2424188941868.729492, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T05C07_acam, energyDAC, , Accumulator, 34684515000, 1, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T05C07_acam, energySA, , Accumulator, 34684515000, 1, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T05C07_acam, energyPC, , Accumulator, 34684515000, 1, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T05C07_acam, energyREG, , Accumulator, 34684515000, 1, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T05C07__mpe, activeCycle, , Accumulator, 34684515000, 1, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T05C08_ctrl, activeCycleF, , Accumulator, 34684515000, 1, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T05C08_ctrl, activeCycleD, , Accumulator, 34684515000, 1, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T05C08_ctrl, activeCycleM, , Accumulator, 34684515000, 1, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T05C08_ctrl, activeCycleALU, , Accumulator, 34684515000, 1, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T05C08_ctrl, activeCycleFPU, , Accumulator, 34684515000, 1, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T05C08_acam, energyCAM, , Accumulator, 34684515000, 1, 182663406707.876373, 2422216858024.758789, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T05C08_acam, energyDAC, , Accumulator, 34684515000, 1, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T05C08_acam, energySA, , Accumulator, 34684515000, 1, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T05C08_acam, energyPC, , Accumulator, 34684515000, 1, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T05C08_acam, energyREG, , Accumulator, 34684515000, 1, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T05C08__mpe, activeCycle, , Accumulator, 34684515000, 1, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T05C09_ctrl, activeCycleF, , Accumulator, 34684515000, 1, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T05C09_ctrl, activeCycleD, , Accumulator, 34684515000, 1, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T05C09_ctrl, activeCycleM, , Accumulator, 34684515000, 1, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T05C09_ctrl, activeCycleALU, , Accumulator, 34684515000, 1, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T05C09_ctrl, activeCycleFPU, , Accumulator, 34684515000, 1, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T05C09_acam, energyCAM, , Accumulator, 34684515000, 1, 183159598868.219391, 2426036920583.181641, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T05C09_acam, energyDAC, , Accumulator, 34684515000, 1, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T05C09_acam, energySA, , Accumulator, 34684515000, 1, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T05C09_acam, energyPC, , Accumulator, 34684515000, 1, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T05C09_acam, energyREG, , Accumulator, 34684515000, 1, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T05C09__mpe, activeCycle, , Accumulator, 34684515000, 1, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T05C10_ctrl, activeCycleF, , Accumulator, 34684515000, 1, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T05C10_ctrl, activeCycleD, , Accumulator, 34684515000, 1, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T05C10_ctrl, activeCycleM, , Accumulator, 34684515000, 1, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T05C10_ctrl, activeCycleALU, , Accumulator, 34684515000, 1, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T05C10_ctrl, activeCycleFPU, , Accumulator, 34684515000, 1, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T05C10_acam, energyCAM, , Accumulator, 34684515000, 1, 183409398211.746338, 2426168016749.437988, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T05C10_acam, energyDAC, , Accumulator, 34684515000, 1, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T05C10_acam, energySA, , Accumulator, 34684515000, 1, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T05C10_acam, energyPC, , Accumulator, 34684515000, 1, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T05C10_acam, energyREG, , Accumulator, 34684515000, 1, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T05C10__mpe, activeCycle, , Accumulator, 34684515000, 1, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T05C11_ctrl, activeCycleF, , Accumulator, 34684515000, 1, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T05C11_ctrl, activeCycleD, , Accumulator, 34684515000, 1, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T05C11_ctrl, activeCycleM, , Accumulator, 34684515000, 1, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T05C11_ctrl, activeCycleALU, , Accumulator, 34684515000, 1, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T05C11_ctrl, activeCycleFPU, , Accumulator, 34684515000, 1, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T05C11_acam, energyCAM, , Accumulator, 34684515000, 1, 182975866274.382935, 2424772071650.098145, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T05C11_acam, energyDAC, , Accumulator, 34684515000, 1, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T05C11_acam, energySA, , Accumulator, 34684515000, 1, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T05C11_acam, energyPC, , Accumulator, 34684515000, 1, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T05C11_acam, energyREG, , Accumulator, 34684515000, 1, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T05C11__mpe, activeCycle, , Accumulator, 34684515000, 1, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T05C12_ctrl, activeCycleF, , Accumulator, 34684515000, 1, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T05C12_ctrl, activeCycleD, , Accumulator, 34684515000, 1, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T05C12_ctrl, activeCycleM, , Accumulator, 34684515000, 1, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T05C12_ctrl, activeCycleALU, , Accumulator, 34684515000, 1, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T05C12_ctrl, activeCycleFPU, , Accumulator, 34684515000, 1, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T05C12_acam, energyCAM, , Accumulator, 34684515000, 1, 182689418628.368958, 2421978165914.388184, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T05C12_acam, energyDAC, , Accumulator, 34684515000, 1, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T05C12_acam, energySA, , Accumulator, 34684515000, 1, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T05C12_acam, energyPC, , Accumulator, 34684515000, 1, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T05C12_acam, energyREG, , Accumulator, 34684515000, 1, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T05C12__mpe, activeCycle, , Accumulator, 34684515000, 1, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T05C13_ctrl, activeCycleF, , Accumulator, 34684515000, 1, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T05C13_ctrl, activeCycleD, , Accumulator, 34684515000, 1, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T05C13_ctrl, activeCycleM, , Accumulator, 34684515000, 1, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T05C13_ctrl, activeCycleALU, , Accumulator, 34684515000, 1, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T05C13_ctrl, activeCycleFPU, , Accumulator, 34684515000, 1, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T05C13_acam, energyCAM, , Accumulator, 34684515000, 1, 182989138266.259735, 2424356309478.949219, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T05C13_acam, energyDAC, , Accumulator, 34684515000, 1, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T05C13_acam, energySA, , Accumulator, 34684515000, 1, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T05C13_acam, energyPC, , Accumulator, 34684515000, 1, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T05C13_acam, energyREG, , Accumulator, 34684515000, 1, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T05C13__mpe, activeCycle, , Accumulator, 34684515000, 1, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T05C14_ctrl, activeCycleF, , Accumulator, 34684515000, 1, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T05C14_ctrl, activeCycleD, , Accumulator, 34684515000, 1, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T05C14_ctrl, activeCycleM, , Accumulator, 34684515000, 1, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T05C14_ctrl, activeCycleALU, , Accumulator, 34684515000, 1, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T05C14_ctrl, activeCycleFPU, , Accumulator, 34684515000, 1, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T05C14_acam, energyCAM, , Accumulator, 34684515000, 1, 183168597577.776825, 2425718560999.822754, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T05C14_acam, energyDAC, , Accumulator, 34684515000, 1, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T05C14_acam, energySA, , Accumulator, 34684515000, 1, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T05C14_acam, energyPC, , Accumulator, 34684515000, 1, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T05C14_acam, energyREG, , Accumulator, 34684515000, 1, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T05C14__mpe, activeCycle, , Accumulator, 34684515000, 1, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T05C15_ctrl, activeCycleF, , Accumulator, 34684515000, 1, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T05C15_ctrl, activeCycleD, , Accumulator, 34684515000, 1, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T05C15_ctrl, activeCycleM, , Accumulator, 34684515000, 1, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T05C15_ctrl, activeCycleALU, , Accumulator, 34684515000, 1, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T05C15_ctrl, activeCycleFPU, , Accumulator, 34684515000, 1, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T05C15_acam, energyCAM, , Accumulator, 34684515000, 1, 182812554448.571136, 2423359498841.480469, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T05C15_acam, energyDAC, , Accumulator, 34684515000, 1, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T05C15_acam, energySA, , Accumulator, 34684515000, 1, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T05C15_acam, energyPC, , Accumulator, 34684515000, 1, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T05C15_acam, energyREG, , Accumulator, 34684515000, 1, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T05C15__mpe, activeCycle, , Accumulator, 34684515000, 1, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T06_ctrl, activeCycleF, , Accumulator, 34684515000, 1, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T06_ctrl, activeCycleD, , Accumulator, 34684515000, 1, 0, 0, 28071834, 0, 0, 28071834, 28071834, 1, 1
T06_ctrl, activeCycleM, , Accumulator, 34684515000, 1, 0, 0, 11303086, 0, 0, 15463086, 23783086, 1, 2
T06_ctrl, activeCycleALU, , Accumulator, 34684515000, 1, 0, 0, 27801733, 0, 0, 27801733, 27801733, 1, 1
T06_ctrl, activeCycleFPU, , Accumulator, 34684515000, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
T06C00_ctrl, activeCycleF, , Accumulator, 34684515000, 1, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T06C00_ctrl, activeCycleD, , Accumulator, 34684515000, 1, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T06C00_ctrl, activeCycleM, , Accumulator, 34684515000, 1, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T06C00_ctrl, activeCycleALU, , Accumulator, 34684515000, 1, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T06C00_ctrl, activeCycleFPU, , Accumulator, 34684515000, 1, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T06C00_acam, energyCAM, , Accumulator, 34684515000, 1, 183204593387.572571, 2425671448050.383789, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T06C00_acam, energyDAC, , Accumulator, 34684515000, 1, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T06C00_acam, energySA, , Accumulator, 34684515000, 1, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
T06C00_acam, energyPC, , Accumulator, 34684515000, 1, 3924910099.147916, 57861024161.071457, 266240000, 14.742000, 14.742000, 0, 0, 0, 0
T06C00_acam, energyREG, , Accumulator, 34684515000, 1, 12454276424.162323, 104266996510059347968.000000, 267280001, 8.170000, 10211121216.000000, 0, 0, 0, 0
T06C00__mpe, activeCycle, , Accumulator, 34684515000, 1, 0, 0, 1580000, 0, 0, 1580000, 1580000, 1, 1
T06C01_ctrl, activeCycleF, , Accumulator, 34684515000, 1, 0, 0, 34684515, 0, 0, 34684515, 34684515, 1, 1
T06C01_ctrl, activeCycleD, , Accumulator, 34684515000, 1, 0, 0, 34141833, 0, 0, 34141833, 34141833, 1, 1
T06C01_ctrl, activeCycleM, , Accumulator, 34684515000, 1, 0, 0, 5823186, 0, 0, 5823186, 5823186, 1, 1
T06C01_ctrl, activeCycleALU, , Accumulator, 34684515000, 1, 0, 0, 23461833, 0, 0, 23461833, 23461833, 1, 1
T06C01_ctrl, activeCycleFPU, , Accumulator, 34684515000, 1, 0, 0, 2860000, 0, 0, 2860000, 2860000, 1, 1
T06C01_acam, energyCAM, , Accumulator, 34684515000, 1, 183395860205.232147, 2426917588222.352539, 68423680000, 0.646400, 87.552000, 0, 0, 0, 0
T06C01_acam, energyDAC, , Accumulator, 34684515000, 1, 47983279.331875, 2213841437.864069, 1040000, 46.137769, 46.137769, 0, 0, 0, 0
T06C01_acam, energySA, , Accumulator, 34684515000, 1, 4792319999.999999, 86261759999.999985, 266240000, 18.000000, 18.000000, 0, 0, 0, 0
