ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.f64, SumSQ.f64, Count.u64, Min.f64, Max.f64, Sum.u32, SumSQ.u32, Min.u32, Max.u32
T05C00_acam, energyDAC, , Accumulator, 25409410000, 1, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T05C00_acam, energySA, , Accumulator, 25409410000, 1, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T05C00_acam, energyPC, , Accumulator, 25409410000, 1, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T05C00_acam, energyREG, , Accumulator, 25409410000, 1, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T05C00__mpe, activeCycle, , Accumulator, 25409410000, 1, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T05C01_ctrl, activeCycleF, , Accumulator, 25409410000, 1, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T05C01_ctrl, activeCycleD, , Accumulator, 25409410000, 1, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T05C01_ctrl, activeCycleM, , Accumulator, 25409410000, 1, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T05C01_ctrl, activeCycleALU, , Accumulator, 25409410000, 1, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T05C01_ctrl, activeCycleFPU, , Accumulator, 25409410000, 1, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T05C01_acam, energyCAM, , Accumulator, 25409410000, 1, 132097393234.644806, 1763985502165.823486, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T05C01_acam, energyDAC, , Accumulator, 25409410000, 1, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T05C01_acam, energySA, , Accumulator, 25409410000, 1, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T05C01_acam, energyPC, , Accumulator, 25409410000, 1, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T05C01_acam, energyREG, , Accumulator, 25409410000, 1, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T05C01__mpe, activeCycle, , Accumulator, 25409410000, 1, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T05C02_ctrl, activeCycleF, , Accumulator, 25409410000, 1, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T05C02_ctrl, activeCycleD, , Accumulator, 25409410000, 1, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T05C02_ctrl, activeCycleM, , Accumulator, 25409410000, 1, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T05C02_ctrl, activeCycleALU, , Accumulator, 25409410000, 1, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T05C02_ctrl, activeCycleFPU, , Accumulator, 25409410000, 1, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T05C02_acam, energyCAM, , Accumulator, 25409410000, 1, 131833433931.053070, 1762798465152.272217, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T05C02_acam, energyDAC, , Accumulator, 25409410000, 1, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T05C02_acam, energySA, , Accumulator, 25409410000, 1, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T05C02_acam, energyPC, , Accumulator, 25409410000, 1, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T05C02_acam, energyREG, , Accumulator, 25409410000, 1, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T05C02__mpe, activeCycle, , Accumulator, 25409410000, 1, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T05C03_ctrl, activeCycleF, , Accumulator, 25409410000, 1, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T05C03_ctrl, activeCycleD, , Accumulator, 25409410000, 1, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T05C03_ctrl, activeCycleM, , Accumulator, 25409410000, 1, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T05C03_ctrl, activeCycleALU, , Accumulator, 25409410000, 1, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T05C03_ctrl, activeCycleFPU, , Accumulator, 25409410000, 1, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T05C03_acam, energyCAM, , Accumulator, 25409410000, 1, 131990891439.843399, 1764151518674.406250, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T05C03_acam, energyDAC, , Accumulator, 25409410000, 1, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T05C03_acam, energySA, , Accumulator, 25409410000, 1, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T05C03_acam, energyPC, , Accumulator, 25409410000, 1, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T05C03_acam, energyREG, , Accumulator, 25409410000, 1, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T05C03__mpe, activeCycle, , Accumulator, 25409410000, 1, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T05C04_ctrl, activeCycleF, , Accumulator, 25409410000, 1, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T05C04_ctrl, activeCycleD, , Accumulator, 25409410000, 1, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T05C04_ctrl, activeCycleM, , Accumulator, 25409410000, 1, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T05C04_ctrl, activeCycleALU, , Accumulator, 25409410000, 1, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T05C04_ctrl, activeCycleFPU, , Accumulator, 25409410000, 1, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T05C04_acam, energyCAM, , Accumulator, 25409410000, 1, 132575718700.974716, 1765391785251.803467, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T05C04_acam, energyDAC, , Accumulator, 25409410000, 1, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T05C04_acam, energySA, , Accumulator, 25409410000, 1, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T05C04_acam, energyPC, , Accumulator, 25409410000, 1, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T05C04_acam, energyREG, , Accumulator, 25409410000, 1, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T05C04__mpe, activeCycle, , Accumulator, 25409410000, 1, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T05C05_ctrl, activeCycleF, , Accumulator, 25409410000, 1, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T05C05_ctrl, activeCycleD, , Accumulator, 25409410000, 1, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T05C05_ctrl, activeCycleM, , Accumulator, 25409410000, 1, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T05C05_ctrl, activeCycleALU, , Accumulator, 25409410000, 1, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T05C05_ctrl, activeCycleFPU, , Accumulator, 25409410000, 1, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T05C05_acam, energyCAM, , Accumulator, 25409410000, 1, 131949781738.975082, 1764577691049.165039, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T05C05_acam, energyDAC, , Accumulator, 25409410000, 1, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T05C05_acam, energySA, , Accumulator, 25409410000, 1, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T05C05_acam, energyPC, , Accumulator, 25409410000, 1, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T05C05_acam, energyREG, , Accumulator, 25409410000, 1, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T05C05__mpe, activeCycle, , Accumulator, 25409410000, 1, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T05C06_ctrl, activeCycleF, , Accumulator, 25409410000, 1, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T05C06_ctrl, activeCycleD, , Accumulator, 25409410000, 1, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T05C06_ctrl, activeCycleM, , Accumulator, 25409410000, 1, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T05C06_ctrl, activeCycleALU, , Accumulator, 25409410000, 1, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T05C06_ctrl, activeCycleFPU, , Accumulator, 25409410000, 1, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T05C06_acam, energyCAM, , Accumulator, 25409410000, 1, 132449653854.557022, 1765527632818.569824, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T05C06_acam, energyDAC, , Accumulator, 25409410000, 1, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T05C06_acam, energySA, , Accumulator, 25409410000, 1, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T05C06_acam, energyPC, , Accumulator, 25409410000, 1, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T05C06_acam, energyREG, , Accumulator, 25409410000, 1, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T05C06__mpe, activeCycle, , Accumulator, 25409410000, 1, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T05C07_ctrl, activeCycleF, , Accumulator, 25409410000, 1, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T05C07_ctrl, activeCycleD, , Accumulator, 25409410000, 1, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T05C07_ctrl, activeCycleM, , Accumulator, 25409410000, 1, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T05C07_ctrl, activeCycleALU, , Accumulator, 25409410000, 1, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T05C07_ctrl, activeCycleFPU, , Accumulator, 25409410000, 1, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T05C07_acam, energyCAM, , Accumulator, 25409410000, 1, 132330301060.540604, 1765059821346.077881, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T05C07_acam, energyDAC, , Accumulator, 25409410000, 1, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T05C07_acam, energySA, , Accumulator, 25409410000, 1, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T05C07_acam, energyPC, , Accumulator, 25409410000, 1, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T05C07_acam, energyREG, , Accumulator, 25409410000, 1, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T05C07__mpe, activeCycle, , Accumulator, 25409410000, 1, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T05C08_ctrl, activeCycleF, , Accumulator, 25409410000, 1, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T05C08_ctrl, activeCycleD, , Accumulator, 25409410000, 1, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T05C08_ctrl, activeCycleM, , Accumulator, 25409410000, 1, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T05C08_ctrl, activeCycleALU, , Accumulator, 25409410000, 1, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T05C08_ctrl, activeCycleFPU, , Accumulator, 25409410000, 1, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T05C08_acam, energyCAM, , Accumulator, 25409410000, 1, 132589766382.473602, 1767222202888.066406, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T05C08_acam, energyDAC, , Accumulator, 25409410000, 1, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T05C08_acam, energySA, , Accumulator, 25409410000, 1, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T05C08_acam, energyPC, , Accumulator, 25409410000, 1, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T05C08_acam, energyREG, , Accumulator, 25409410000, 1, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T05C08__mpe, activeCycle, , Accumulator, 25409410000, 1, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T05C09_ctrl, activeCycleF, , Accumulator, 25409410000, 1, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T05C09_ctrl, activeCycleD, , Accumulator, 25409410000, 1, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T05C09_ctrl, activeCycleM, , Accumulator, 25409410000, 1, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T05C09_ctrl, activeCycleALU, , Accumulator, 25409410000, 1, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T05C09_ctrl, activeCycleFPU, , Accumulator, 25409410000, 1, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T05C09_acam, energyCAM, , Accumulator, 25409410000, 1, 132567858837.851959, 1766913894736.219971, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T05C09_acam, energyDAC, , Accumulator, 25409410000, 1, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T05C09_acam, energySA, , Accumulator, 25409410000, 1, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T05C09_acam, energyPC, , Accumulator, 25409410000, 1, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T05C09_acam, energyREG, , Accumulator, 25409410000, 1, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T05C09__mpe, activeCycle, , Accumulator, 25409410000, 1, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T05C10_ctrl, activeCycleF, , Accumulator, 25409410000, 1, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T05C10_ctrl, activeCycleD, , Accumulator, 25409410000, 1, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T05C10_ctrl, activeCycleM, , Accumulator, 25409410000, 1, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T05C10_ctrl, activeCycleALU, , Accumulator, 25409410000, 1, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T05C10_ctrl, activeCycleFPU, , Accumulator, 25409410000, 1, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T05C10_acam, energyCAM, , Accumulator, 25409410000, 1, 133253527322.078201, 1770617173840.268799, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T05C10_acam, energyDAC, , Accumulator, 25409410000, 1, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T05C10_acam, energySA, , Accumulator, 25409410000, 1, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T05C10_acam, energyPC, , Accumulator, 25409410000, 1, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T05C10_acam, energyREG, , Accumulator, 25409410000, 1, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T05C10__mpe, activeCycle, , Accumulator, 25409410000, 1, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T05C11_ctrl, activeCycleF, , Accumulator, 25409410000, 1, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T05C11_ctrl, activeCycleD, , Accumulator, 25409410000, 1, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T05C11_ctrl, activeCycleM, , Accumulator, 25409410000, 1, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T05C11_ctrl, activeCycleALU, , Accumulator, 25409410000, 1, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T05C11_ctrl, activeCycleFPU, , Accumulator, 25409410000, 1, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T05C11_acam, energyCAM, , Accumulator, 25409410000, 1, 132021855531.573929, 1763920263262.545410, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T05C11_acam, energyDAC, , Accumulator, 25409410000, 1, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T05C11_acam, energySA, , Accumulator, 25409410000, 1, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T05C11_acam, energyPC, , Accumulator, 25409410000, 1, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T05C11_acam, energyREG, , Accumulator, 25409410000, 1, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T05C11__mpe, activeCycle, , Accumulator, 25409410000, 1, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T05C12_ctrl, activeCycleF, , Accumulator, 25409410000, 1, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T05C12_ctrl, activeCycleD, , Accumulator, 25409410000, 1, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T05C12_ctrl, activeCycleM, , Accumulator, 25409410000, 1, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T05C12_ctrl, activeCycleALU, , Accumulator, 25409410000, 1, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T05C12_ctrl, activeCycleFPU, , Accumulator, 25409410000, 1, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T05C12_acam, energyCAM, , Accumulator, 25409410000, 1, 132101625236.062119, 1764138143530.176758, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T05C12_acam, energyDAC, , Accumulator, 25409410000, 1, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T05C12_acam, energySA, , Accumulator, 25409410000, 1, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T05C12_acam, energyPC, , Accumulator, 25409410000, 1, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T05C12_acam, energyREG, , Accumulator, 25409410000, 1, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T05C12__mpe, activeCycle, , Accumulator, 25409410000, 1, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T05C13_ctrl, activeCycleF, , Accumulator, 25409410000, 1, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T05C13_ctrl, activeCycleD, , Accumulator, 25409410000, 1, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T05C13_ctrl, activeCycleM, , Accumulator, 25409410000, 1, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T05C13_ctrl, activeCycleALU, , Accumulator, 25409410000, 1, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T05C13_ctrl, activeCycleFPU, , Accumulator, 25409410000, 1, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T05C13_acam, energyCAM, , Accumulator, 25409410000, 1, 132869037862.834763, 1768234147457.957764, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T05C13_acam, energyDAC, , Accumulator, 25409410000, 1, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T05C13_acam, energySA, , Accumulator, 25409410000, 1, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T05C13_acam, energyPC, , Accumulator, 25409410000, 1, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T05C13_acam, energyREG, , Accumulator, 25409410000, 1, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T05C13__mpe, activeCycle, , Accumulator, 25409410000, 1, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T05C14_ctrl, activeCycleF, , Accumulator, 25409410000, 1, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T05C14_ctrl, activeCycleD, , Accumulator, 25409410000, 1, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T05C14_ctrl, activeCycleM, , Accumulator, 25409410000, 1, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T05C14_ctrl, activeCycleALU, , Accumulator, 25409410000, 1, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T05C14_ctrl, activeCycleFPU, , Accumulator, 25409410000, 1, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T05C14_acam, energyCAM, , Accumulator, 25409410000, 1, 132021593005.324814, 1763469836310.150879, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T05C14_acam, energyDAC, , Accumulator, 25409410000, 1, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T05C14_acam, energySA, , Accumulator, 25409410000, 1, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T05C14_acam, energyPC, , Accumulator, 25409410000, 1, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T05C14_acam, energyREG, , Accumulator, 25409410000, 1, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T05C14__mpe, activeCycle, , Accumulator, 25409410000, 1, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T05C15_ctrl, activeCycleF, , Accumulator, 25409410000, 1, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T05C15_ctrl, activeCycleD, , Accumulator, 25409410000, 1, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T05C15_ctrl, activeCycleM, , Accumulator, 25409410000, 1, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T05C15_ctrl, activeCycleALU, , Accumulator, 25409410000, 1, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T05C15_ctrl, activeCycleFPU, , Accumulator, 25409410000, 1, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T05C15_acam, energyCAM, , Accumulator, 25409410000, 1, 131971542584.012650, 1763886647568.461670, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T05C15_acam, energyDAC, , Accumulator, 25409410000, 1, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T05C15_acam, energySA, , Accumulator, 25409410000, 1, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T05C15_acam, energyPC, , Accumulator, 25409410000, 1, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T05C15_acam, energyREG, , Accumulator, 25409410000, 1, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T05C15__mpe, activeCycle, , Accumulator, 25409410000, 1, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T06_ctrl, activeCycleF, , Accumulator, 25409410000, 1, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T06_ctrl, activeCycleD, , Accumulator, 25409410000, 1, 0, 0, 20567750, 0, 0, 20567750, 20567750, 1, 1
T06_ctrl, activeCycleM, , Accumulator, 25409410000, 1, 0, 0, 8272065, 0, 0, 11312065, 17392065, 1, 2
T06_ctrl, activeCycleALU, , Accumulator, 25409410000, 1, 0, 0, 20367649, 0, 0, 20367649, 20367649, 1, 1
T06_ctrl, activeCycleFPU, , Accumulator, 25409410000, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
T06C00_ctrl, activeCycleF, , Accumulator, 25409410000, 1, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T06C00_ctrl, activeCycleD, , Accumulator, 25409410000, 1, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T06C00_ctrl, activeCycleM, , Accumulator, 25409410000, 1, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T06C00_ctrl, activeCycleALU, , Accumulator, 25409410000, 1, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T06C00_ctrl, activeCycleFPU, , Accumulator, 25409410000, 1, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T06C00_acam, energyCAM, , Accumulator, 25409410000, 1, 132420411799.302490, 1765814552381.864502, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T06C00_acam, energyDAC, , Accumulator, 25409410000, 1, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T06C00_acam, energySA, , Accumulator, 25409410000, 1, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T06C00_acam, energyPC, , Accumulator, 25409410000, 1, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T06C00_acam, energyREG, , Accumulator, 25409410000, 1, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T06C00__mpe, activeCycle, , Accumulator, 25409410000, 1, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T06C01_ctrl, activeCycleF, , Accumulator, 25409410000, 1, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T06C01_ctrl, activeCycleD, , Accumulator, 25409410000, 1, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T06C01_ctrl, activeCycleM, , Accumulator, 25409410000, 1, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T06C01_ctrl, activeCycleALU, , Accumulator, 25409410000, 1, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T06C01_ctrl, activeCycleFPU, , Accumulator, 25409410000, 1, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T06C01_acam, energyCAM, , Accumulator, 25409410000, 1, 131897405579.229111, 1763488387409.814941, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T06C01_acam, energyDAC, , Accumulator, 25409410000, 1, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T06C01_acam, energySA, , Accumulator, 25409410000, 1, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T06C01_acam, energyPC, , Accumulator, 25409410000, 1, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
